      phi1        Phi       phi2
   131.394    53.8169     296.57
    186.93    102.415    293.256
    337.84    107.135    147.979
    182.41    112.895    297.559
   10.6918    38.7335    174.495
    32.535     139.02    16.6831
   48.7071    64.8167    261.251
   60.1276    123.668     47.181
   231.098    121.107    301.703
   49.6938    133.661    45.3249
   132.949    133.495    76.0837
   63.9856    130.177    17.0649
   21.1164    109.497    280.019
   123.645    116.788    245.377
   5.20172    109.255    68.7655
   284.192    132.266    16.6657
     193.5    75.7367    301.209
     24.72    59.6959    95.0008
    117.93    45.7511    206.719
   332.352    108.356    321.355
   178.483    131.125    336.918
   119.418    94.5641    261.761
   31.5447    119.034    89.1427
   330.022    61.9372    54.4275
   274.513    83.2688    16.9394
   238.656     66.195     337.11
   271.028    88.9691    282.367
   78.0492    132.091    311.561
   177.688    160.653    203.374
   292.708    102.616    57.0455
   135.032    18.6125    237.951
   117.002    120.901    181.253
   325.793    79.8391    247.307
   149.815    41.2446    34.3323
   327.192    128.678    111.913
   214.056    92.0992    97.4768
   53.8259    72.2771    340.092
   163.738     83.284     222.51
   311.952    110.403     288.77
   81.6346    145.085    61.2668
   60.6222    36.2005    106.094
   224.219    122.519    244.593
   202.358    105.533    287.123
    158.72    157.938    239.959
    351.82    122.032    234.075
   171.947    96.4779    6.69233
   346.783    52.4872    144.774
   126.337    56.3348    78.0247
   90.2153    80.0377    83.7951
   232.216    134.728    287.661
   23.6839    36.0439    111.658
   293.074    42.8545    303.347
   218.099    122.198     108.17
   4.76588    63.8653    18.9413
    296.05    105.841    334.477
   286.259    153.735    106.386
   91.6735      128.1    64.1725
    179.52    113.061     228.33
   65.6376    135.836    84.1469
    349.17    106.052   0.561287
   358.307    121.186    68.0424
   358.194    57.1748    48.4376
   258.669    71.5297    71.0663
   24.8604    118.556    343.962
   150.878     98.205    63.9502
   112.217    118.884    165.065
   119.249    149.966    28.1362
   190.159    28.9391    42.3392
   350.268    57.5586    227.605
   159.329    96.9451    107.195
   325.287    45.4899    153.095
   298.421    75.0896    186.077
   330.396    118.664    281.317
   107.661    129.607    206.371
   343.847    93.7743    202.889
   196.939    83.8054    304.982
    206.53    77.5301    106.439
   164.313     141.92    215.777
   249.475    115.336    78.3605
   267.297    79.4214    110.026
   272.161    67.1855    281.986
   286.835    64.4278    285.659
   42.4153    131.737    158.467
   137.668    103.468    316.097
     180.7    129.848     15.635
     268.5    140.479     5.4646
    346.95    106.133    260.869
   185.186     113.75    54.9373
   142.498    106.098    314.943
   137.496    126.279    259.336
   236.602    73.6305    199.854
   212.069    97.3331    195.274
   248.153    38.6201     90.043
   252.404    47.9213    131.143
    204.91    29.4372    204.472
   98.4932     54.307    23.8652
   187.727    117.385    100.571
   83.1916    29.5527    75.4753
   128.493    90.0565    349.447
   248.927    45.5585    4.66427
    268.25    55.0204    244.883
   151.396    19.8521    78.1329
   133.873    96.0691    265.714
   332.848    119.639    293.376
   151.018     120.68     264.04
   215.791    124.598    162.035
   98.0377     102.62    273.678
   55.0141    124.231    326.206
   180.426    102.972    62.4074
   47.3549    55.8116    357.476
   51.9036    70.2508     160.47
   51.1398    147.079    258.448
   88.2779    39.9982    247.495
   340.428    85.6461    325.045
   10.1187    46.0019    1.27161
   229.591    79.5957    136.314
   63.6149    71.4172    208.407
   251.573     115.91    79.7875
   211.132    152.955    287.317
   117.318    62.9566    15.3636
   346.077    162.925    183.474
   63.4861    35.7159    149.317
   230.518    58.8058    327.349
   14.1368    54.4558     338.74
    336.47    132.287    46.8409
   92.6095    167.205    89.5693
   114.592    60.8475    50.7306
   221.695    96.2039    37.1713
   163.342    134.617     16.147
   272.903    74.9438    328.893
   124.718     129.97    221.835
   324.545    134.273    117.933
   332.452    53.4458    66.1214
   221.361    162.155    351.469
   307.071    114.035    60.0007
   34.6178    102.267    207.524
   75.4509    21.4608    320.305
   250.109    106.132    323.805
   96.0403     135.02    205.632
   202.342    53.3836    145.459
   158.794    53.2367    157.746
   29.4634    61.3365    132.813
   181.047    34.5593    125.636
   128.162    137.965    10.6315
    292.13    124.223    149.492
   203.769    46.7203    349.862
   5.64804     65.877    98.1859
    229.39    110.889    167.021
   51.8356    95.5015    320.542
   185.408    122.021     166.19
   300.179    77.5474    176.482
   187.726    57.9329    32.4591
   315.432    38.8862    232.706
   324.441    89.8726    65.7374
   303.793    102.024    221.364
   246.653    140.722    67.8759
    168.44    113.858    231.141
   252.023    15.9644    242.992
   35.7539     48.131    52.3084
   114.156    125.447    326.196
   328.067    73.6111    272.685
   80.7338    172.377     75.446
   85.1248    116.741    344.274
   18.3202    142.774    81.0047
   326.953    142.558     324.62
    231.58    113.386    78.3008
   259.824    12.4511    323.018
   301.237    115.914     42.906
   284.059    40.0124    44.5188
   129.236     47.753    91.1493
   15.6454    157.655    112.998
   10.8346    14.6209    223.164
   201.459    114.782    341.582
   34.6735    88.3286    280.317
   292.185    88.2887    5.96081
   129.488    72.4317    116.083
   202.656    56.2203    24.5653
   85.7261    82.3286    186.502
   130.687    97.8904    143.605
    58.086    78.9933    349.754
   46.4922    21.9403    184.056
    1.9512    120.131    169.006
   200.963    41.0585    276.137
   79.2865     48.318     210.77
   329.816    41.0584    250.114
   247.842    23.4591    17.1287
   302.855     86.563    109.907
   200.899    116.602    251.883
   328.473    87.4955    83.2488
    169.69    96.7793    232.955
   115.037    66.1639    19.7005
   211.934    72.9646    113.225
   282.536     80.855    261.705
   96.9654     118.59    226.546
   165.464    147.761    252.886
   201.751    35.5802    140.015
   236.613    59.0616    312.913
   132.688    60.4184    326.413
   80.9954    173.801    291.282
   266.923    106.114    148.517
   7.94948    34.7181    258.174
   254.159    125.154    40.5403
   277.751    136.788    240.885
   324.642    65.9673    264.276
   236.575     100.33    122.046
   263.906    146.062    270.248
   164.189     99.017    93.1314
   33.7784    155.512    347.009
   359.496    103.901    72.6704
   44.3078    90.3247    169.516
   69.9003    41.6594    76.6977
     67.64    130.121    287.298
   247.503     136.66    231.937
   66.4277    92.5716     104.25
   345.182    70.8056     49.418
   312.518    80.3477      334.9
   138.577    131.339    196.387
   223.188    164.098    36.3188
    182.77    106.623    287.755
   305.073    5.89869    324.155
   46.9986    114.831    324.871
   285.252     84.006     80.193
   280.291    84.8569    182.389
   154.433    97.7939    92.8146
   40.2821    70.1088    38.7119
   176.173    144.063    115.384
   266.621    46.2039    24.3458
   164.824    7.74247    229.613
     275.4    155.813    128.767
   317.115    133.601     318.62
   268.848    104.203    195.686
   274.472     146.95    44.9137
   321.464    121.018    78.0231
   99.3849    73.6296    312.968
   53.1067    78.8222    250.284
   34.2557    83.6542    269.414
  0.449644    87.7229    181.029
   156.529    164.323    223.353
   181.041    80.5707    345.649
   202.838    112.484    39.9509
   143.121    136.192    120.676
   227.674    142.592    63.4382
   43.4788     136.58    88.4398
   204.781    40.1346    163.331
   345.326    100.698    99.8398
   36.3656    93.9842     41.319
   72.0003    7.46708      5.157
   181.032    22.7797    138.482
   136.202    41.6159    145.136
   98.5659    153.205    310.624
    269.03    136.373    127.807
   20.7874     101.41    336.326
   324.259    135.909    334.026
   125.651    112.233    101.703
   98.9048    73.1293    57.7451
   255.714    81.1296    329.337
   132.504    96.9978    267.565
   29.9524    68.9832    139.833
   22.8769    106.333    13.9659
   98.2595    144.659    337.345
   43.4519    115.577     19.953
   33.1385    104.043     111.12
   122.636    76.1021    353.493
   51.2719    97.1706    278.037
    243.52    125.006     316.69
   356.335    109.105     241.93
   219.328     42.168    303.749
   147.589    77.5629    126.293
   208.985    128.289    179.224
   170.166    52.2163    122.471
   76.1087    69.9138    192.784
   281.722      88.87    151.456
   28.7065    150.334    261.721
   172.022    109.825    351.689
   74.8906    48.0608    235.479
   306.536    41.0201    108.681
   107.441    79.7798    192.875
   123.507    77.1169     40.605
   104.988     92.765    261.815
   11.5407    13.6663    27.8016
   258.317    124.114    62.1734
   315.736    75.2173    142.134
   9.10326    120.595    251.377
   295.449    58.9346    201.545
   273.158    106.224    57.3652
   170.418    67.5134    346.169
    3.6843    75.5829    320.622
   269.279      46.56     1.5508
   91.8604    83.3172    27.9568
   306.586    143.144    329.355
    172.33     47.284    127.697
   219.464    66.5379    208.968
   180.331    78.8259    18.0837
   92.9758    106.094    344.288
   51.0589    92.6425    324.032
   270.379    109.404     213.95
   42.4999    64.9083    183.414
    236.43    77.9553    161.851
   215.852     147.59    274.891
    199.98    111.498    194.945
    218.16    162.713    161.062
   170.233    122.052    90.3722
    188.07    62.3722    38.0537
   300.469    131.002    239.528
   114.649    111.615    114.956
   119.536    72.9658    205.049
   187.464    147.615     49.279
   261.748    73.7117    324.628
   39.9558    10.7166    281.839
   31.0495    8.22879    338.028
   318.561      39.29    337.695
   306.571     26.293    106.432
   5.98346    29.8466     220.79
   284.728    73.7868    68.7081
    323.57    9.64819    19.5304
   177.036    108.388    251.778
    194.55    126.715    15.0279
   94.5497    51.1841     215.47
   39.0417    157.953    56.0829
   258.618    166.388    135.797
   350.938    49.2595    243.665
   137.478    96.9632    269.788
   356.622    132.265    58.5248
   42.5512     89.059    286.258
   57.8589    132.383    296.896
   145.599    131.166    54.4857
    332.16    121.086    77.0271
   124.652    107.126    191.285
   73.2476    82.2996    124.965
   211.808    121.425    172.575
   204.481    88.2871    272.374
   39.9625    35.7787    217.065
   314.349    33.7624    310.331
   60.8433    96.0046    189.274
   28.5963    51.1083    326.929
     62.31    32.1168     86.135
   163.307    161.857    285.216
   71.5357    73.6664    219.338
   221.069    125.176    83.5817
    1.7291    96.3859    333.623
   332.166    108.562    92.6578
   247.673    111.643    97.5884
   39.8899     125.27    56.2256
   263.301     27.171    113.166
   217.118    91.1626    155.242
   222.001    26.7499    187.174
   77.0661    45.6607   0.702175
    148.19    141.373    226.789
     27.84    75.6212    29.3731
   92.2809    80.2708    71.5755
   46.3809    79.7778    90.0191
   13.4579    98.8402    74.2704
   102.565    120.842     248.53
   115.001    139.192    321.003
   203.891    32.5522    51.2908
   176.175    65.6173    208.097
   61.3271    56.3304    323.158
   49.5393    89.4082    155.823
   318.167    71.7288    292.438
   130.052    80.4556    155.833
   228.307    148.398    359.562
   266.475    80.3028     90.362
   78.1043    49.4623    313.531
   163.153    177.645    85.6092
   77.5024    140.879    298.283
   42.9243    43.2206    325.614
   78.2905    33.9556    318.249
   56.7234    81.4999     354.29
   9.42984     114.39    96.2058
    311.81    41.6287    284.883
   208.483     27.685    189.669
     43.97    84.7182    300.426
   35.7327    82.6877    32.5863
   189.018    142.928    96.3154
   217.107      57.66    36.0569
   77.1833    72.5775     19.202
   91.6015    79.9827     263.56
   128.456    31.4205    10.3323
   120.634    103.682    92.5555
   83.2281    82.4464     182.39
   110.589    99.8077    144.417
   84.9113    50.1728    193.628
   187.183    105.057    176.087
   76.6755    73.9232    286.496
   170.287    56.7189    99.8651
   79.1308    79.8626    332.297
   76.7237    109.501    146.391
   280.379    92.7267    106.684
   158.056     132.57    107.712
   80.9126    85.6226    46.7846
   258.097    63.4365    87.6194
   224.674    77.9657    42.1918
   80.6735    141.582    14.7784
   203.077    131.822    64.5438
    269.72    35.2835     321.57
   296.169    117.003    237.451
   321.976    144.912    293.379
   51.5189     60.829    105.501
   102.316    102.978    175.691
   270.198     122.57    27.2222
   218.081    89.8447    307.943
   214.949    45.7125    155.122
   144.891    111.951    131.806
   145.751    101.008    292.169
   151.262    80.3435    83.9279
   155.506    163.186    339.288
   177.779    157.007     88.015
   202.001    86.7994    80.2337
    122.44    39.4948     113.06
   162.963    76.9441     244.71
   125.961    78.0595    325.328
   113.273    72.1572    165.271
   310.057    76.3845    264.676
    40.087     172.64    228.865
   329.817    121.929    282.642
   146.533    99.6144    274.293
   64.3818     132.81     196.36
   116.915     25.871    1.83708
   168.593    108.115    125.465
   29.2014    55.2738    65.9683
   196.833    124.205    10.8809
   60.5416    120.043    39.1989
   248.143     89.377     54.685
   21.9454    129.058    65.3958
   28.7235    134.588    228.635
   17.4909    81.1952    227.348
   58.3893    140.767    125.587
    297.33    132.179    121.021
   232.405    146.489     40.597
    158.77    95.7178    78.3267
    292.64    96.6268    270.453
   19.9325    37.4711    348.684
   128.185    33.4801    161.223
   112.589    40.1562    320.811
   54.5216    30.8021    269.379
   215.858    72.5176    157.841
   329.464    92.2971    74.1672
    165.63    134.551    185.787
   149.308    151.458    210.075
   55.0449    59.1185    161.163
   98.5661     57.834    181.451
   192.044    89.2177    30.3744
    167.46    73.2272    53.6792
    265.92    136.798    337.191
   11.5403    90.6534    305.037
    53.131    75.8335        229
   214.783    65.4314    206.059
   134.144    95.3803    308.129
   334.226    107.242     37.463
   86.5838    100.942    142.771
   27.7233    72.4387    57.1159
   193.525    86.1487    29.7734
   236.487     108.55    167.488
   262.101    132.699    216.942
   115.269    94.6291    194.183
   230.568    86.5502    357.448
   102.233    59.9033      161.1
   41.1306    48.6551    190.005
   293.707    83.6365    158.612
   322.771    45.7026    216.722
   182.343    19.5788    226.933
   285.572    135.741    24.3973
   103.009    107.767    15.9438
    16.042    97.3047    17.6231
   300.609    71.0503    300.352
   138.986     117.64     228.03
    230.24    157.431    143.011
   292.076    156.648    223.543
   156.373    90.7699    130.631
   231.808    57.8195    254.657
   161.909     119.14    25.6924
   151.415    119.562    29.8576
   316.421    162.067    301.795
   263.574    65.0147    283.998
   84.8891    130.425    252.959
   42.5323    81.5874    316.697
   125.089    131.146    19.8523
   114.756    68.6955    114.755
   26.3566    51.7437    92.1941
   352.704    136.511    316.931
   104.823    47.9671    86.6269
   114.501    105.588    337.702
   118.213    136.726    255.071
   283.517    51.6694    308.357
   194.854    90.8824    40.3497
   338.476    101.015    242.746
   225.411     116.22    147.948
   126.862    61.5051    291.676
   298.369    86.6491     68.042
   246.656    25.0849     342.35
   287.016    66.0511    269.498
   72.7556     44.708    116.356
   327.721    160.192    127.833
   323.474    82.4377    17.4062
   79.6715    9.13768    336.651
   349.116    40.6441    104.305
   131.171    118.621    125.067
   183.047    48.0182     80.586
   263.505    151.646    312.513
   320.526    12.6713    333.463
   101.724    89.9941    307.447
   221.788    88.0787    159.777
   263.699     93.521    29.2678
   54.3842    88.0907    209.722
   219.461    100.729    82.2331
   172.519    126.961    29.3404
   288.856    112.062    30.8549
    233.05    114.215    327.821
   112.371    11.4571     61.896
   345.638    55.9996    25.3976
   180.936     86.249    75.2367
   96.9302    39.4101    345.753
   190.912    27.4659    206.603
   28.9422    123.718    277.836
   77.8497    150.253    1.89537
   46.7888    68.9188    126.101
   131.546    16.6326    72.6303
   230.869    52.1886     330.05
   122.826    40.3624    56.4814
   93.7548    50.7833    337.259
   115.575    100.517    198.785
   71.2805    23.9513    60.6994
   264.404    140.026    203.346
   246.522    92.0637    79.8727
   213.978    129.785    209.829
   172.262    96.8276    274.429
   282.701    71.8369    235.419
    283.43    45.7227    36.3031
   74.0405    137.594    103.115
   33.3711    33.8354    82.5437
   21.6425    154.686    226.603
   100.963    114.197    171.324
   104.792    102.765    200.477
   250.387    108.452    268.241
   244.592    96.8735    300.752
   46.1627    118.274     64.247
   46.3824    132.324    149.593
   71.5257    58.1013    68.4002
   333.294    81.6512    6.26775
    299.44     23.709    89.2208
   194.651    33.7377    261.245
   217.065    164.388    346.089
    271.84    148.611    147.229
   174.902    135.555    162.211
   130.371     55.193    52.1098
   56.6737    86.3367    205.544
   353.037    130.704    234.408
   44.7589    139.387    323.021
   143.626    100.498    7.05684
    132.32    77.5454    76.7934
   271.122    149.896    342.113
    251.65    137.398    357.934
   81.6834    90.2104    241.358
   40.2256     50.698    96.8962
    116.25    89.9669    343.358
   148.299    115.562    107.483
   92.5451    74.0347    146.839
   29.9938    22.5346    79.6078
   134.011    68.2141    312.927
   243.787    136.763    93.3441
   109.129    150.911    318.229
   170.098    171.107    338.799
   62.9659    149.624    358.768
   89.2874    75.2771    207.657
   288.649    14.3974    24.9742
   84.3773    87.7826    8.63742
   330.601    53.4325     25.094
   224.677    107.677    280.056
   8.32428    52.0577    56.3815
   91.4234    97.5474    293.537
   131.674    15.6616    341.065
  0.208189    124.626    5.93978
   63.7105    42.5637    275.955
   119.015    110.306    266.051
   176.626    59.3157    80.1365
   254.252    115.744    183.282
   285.589    25.3222    271.277
   180.465     101.76    308.764
   27.7713    65.8895    298.465
   151.155    57.9951    84.8572
   308.222    128.806    86.1382
   190.774    95.2388    148.506
   343.622    51.1927    240.231
   140.778    77.7472    247.137
   307.996     34.673    184.945
   306.335    88.6784    152.244
   159.089    69.2323    103.664
   133.989    98.9478    153.861
   239.979    132.989    258.521
   121.862    41.8294    354.004
   204.993    56.8635    352.129
   196.079    51.6628    66.3919
   105.681    96.8711    83.0454
   344.696    78.7807    302.859
   343.474    61.2776    114.416
   10.5465    72.2719    47.6252
   13.8466    124.542    217.162
    44.862    154.023    314.414
   213.048    110.224    127.688
   7.94611    94.0323    106.224
   111.355    87.0179    279.457
   291.528    36.0366    36.6205
   1.67184    79.1737    282.148
   72.0446    106.688    237.388
   267.591    101.022    56.0858
   200.494    55.2466    244.468
   18.6983    154.802    169.198
   183.764    148.807     293.81
   230.177    120.625    233.543
   145.204     85.529    267.876
    92.366    30.5808    191.842
   3.89956     117.28    25.9768
   201.555    61.6668    89.4497
   117.809    87.4041    157.536
   135.697    109.204    28.9012
   177.533    116.439    262.677
   215.101     113.22    264.696
   349.742    18.6327    26.3657
   205.956    90.1002    11.7614
   28.8649    67.1289    239.107
   195.378    16.1663    246.585
   117.626    74.9083    194.383
   21.7867    61.3693    328.826
   119.509    122.092     99.874
   53.8427    57.4455    311.164
   131.123     137.64    338.804
   193.183    34.1227    137.068
   197.323    99.0523    77.1138
   278.276    76.2499    357.415
   140.582    160.705    155.823
   46.8492    9.44597     89.946
   47.9112     116.06    88.8343
   331.785    8.12038    273.635
   95.5703    142.298    83.0241
   303.616    56.9824     358.66
   160.578    29.2311    212.421
   220.914     59.942    272.474
   61.8186    83.1631    174.321
   260.829    131.797    113.774
   238.359     66.914    237.944
    208.79    56.4278    305.341
   27.0049    67.2036     8.4466
   264.767    140.409    348.387
   77.5687    138.549    280.737
   53.6221    110.956    294.769
   271.079    122.097    263.688
   333.872     124.35    182.644
   193.182    121.355    247.849
   269.041    120.333    1.56738
   315.302    75.7607    40.3998
   202.228    34.6688    90.8241
   91.1697     23.078    106.962
   215.657    73.5395    260.916
   308.775    133.355    9.03708
   260.627    42.2047     298.66
    342.74    74.6392    316.372
   101.849    126.701    226.559
   60.6038    154.105    53.0477
   233.927    65.6962    10.5129
   45.9111     40.633    145.116
    286.28     107.37    280.575
   175.368    115.724    118.921
   308.724    80.7988     209.21
   309.308    46.0694    149.601
   162.258    160.546     144.36
   324.447    72.9757    155.535
   38.3302    62.8604    14.1514
   334.994     103.12    6.77875
   216.974    136.889    147.675
   343.537    63.4225    227.626
     342.3    59.7032    238.656
   182.489    78.0354     64.084
   238.775    46.3291    8.43257
   220.896    112.818    231.517
   215.162    82.9039    211.718
   211.757    168.648    35.3912
   198.239    84.3602    321.367
   353.515      88.61    152.827
   205.355    156.788    293.559
   36.0683    65.1121    14.9251
    215.64    66.9313    69.1313
   5.70304    126.778    299.292
    287.55    144.826    335.266
   135.318    9.39525     253.08
     263.9    66.5021    74.0108
   291.782    109.131    2.45911
   143.347    109.633    31.4456
   263.009    128.271    62.5527
   39.4763     97.274    279.172
   201.326    128.228    274.115
   313.614    88.4413     278.58
   28.5674    124.098    40.0153
   266.302    76.0108    92.8213
   222.498    99.7065    322.032
   144.012    65.6835    185.677
    74.487    87.5482    232.184
    262.32    129.681    237.842
   307.151    75.6681    282.262
    40.293    108.626     139.68
   216.896     166.58    224.481
     102.4     77.916    1.83313
   240.845    127.935    282.841
   354.735     139.75    10.2882
   104.904    82.8052    89.4215
   153.851    95.8189    311.492
   346.238    94.4227    209.511
   237.256    121.027    17.0342
   207.401    124.053    148.308
   264.763    73.8742    324.228
    202.56    61.3094    216.427
    197.21    94.8827    328.489
   46.1658    43.4546    307.066
   231.916    118.804    273.456
   66.5056    99.5049    321.942
   261.143    151.108    277.876
    64.005    81.6763    191.886
   132.158    64.4802    317.961
   75.0653    146.481    230.965
   342.521    117.179     239.25
   316.707    110.235    18.2857
    139.67    128.971    195.569
   258.983     106.23    35.8502
   317.131    13.4148    308.499
   51.7139    47.2218    189.034
   219.601    128.512     144.21
    69.013    26.7171     271.88
   2.56348    80.0474    276.775
   247.389    119.635    169.207
   203.934     41.105    176.786
   218.051    55.9438    355.462
   11.9853    145.543    31.2015
   134.524    173.222    276.458
   348.597    71.8974    204.658
   28.1527    27.7519    229.575
   98.4671    119.608    138.852
    240.77    65.2521    319.399
   199.593     71.981    307.165
   117.602    156.247    305.857
   167.838    44.7205    58.6591
   283.754    75.2875    38.0703
   179.076    84.4675    106.465
   85.2594    24.6611    163.752
   34.0776    113.203    264.592
   141.536    27.2944     240.76
   69.1981    115.121    251.459
    181.25    46.1973    65.5468
   351.827    27.8945    280.665
   234.429    23.4967    141.306
   219.285    156.301    286.159
   42.0258    95.8172    50.4859
   84.5883    62.9329    115.249
   80.1522    29.2788     52.854
   87.8661    159.605    181.177
    66.121    92.5031      246.4
   335.202    49.2907    63.6165
   15.7323    83.3648    182.107
   243.848    54.8195    70.1356
   3.14239    156.875    59.1097
   210.243    95.7135    59.0513
   313.008    70.9094     297.67
   80.3392    149.517    280.328
   104.494    164.016    38.6882
   299.469    110.584    340.372
   136.845    82.7016    224.457
   154.593    104.379    9.32835
   295.291    75.6489    255.727
    20.737    33.6302    252.636
    336.14    26.3595    115.338
   210.992    114.878    57.6521
   58.3133    104.418    115.565
    346.08    38.4537    95.1157
   281.297    78.9006    144.941
   124.818    41.7698    167.973
   341.311    136.876     182.19
   222.319    67.8544    338.865
   57.8623    94.8457    26.2795
   182.053    79.9765    64.4612
   263.831    115.129    282.276
   73.4929    133.385    36.8786
   218.918    110.294    257.737
   118.298    101.077    27.6905
   320.987    81.9855    95.7294
   250.214    164.659    258.293
   186.257     44.375    355.692
   136.494    62.3997    251.123
   303.842     58.322    102.924
   298.687    117.286    303.033
   346.272    101.775    288.152
   316.525    94.5758    319.548
   87.6524    24.4513    358.619
   140.629    66.2677    69.9942
   174.427    72.0477    179.569
   301.798    142.079    198.088
   50.6395    52.3091    46.1454
   308.198    74.1849    145.083
   172.389    149.091    236.227
    61.443    143.405     277.87
   140.916    18.7725    98.4821
   348.893    97.0917    79.1335
   89.8818    112.385    131.358
    2.2327    121.296    143.159
   34.2429    81.1125    217.134
   249.911    66.0324    50.1071
   232.195    70.7867    354.714
   137.393    59.1185    331.961
   54.6067    61.9711    155.216
   33.6703    124.665     352.42
   192.645    141.593    102.757
   233.015    43.8917    7.60611
   347.502    64.8693    310.388
    328.59    31.3602    193.958
   15.2545    18.1002    99.0762
   334.208    9.24947     134.57
   317.175    83.7827    332.314
   251.294    103.861    197.124
   304.349     141.76    185.456
   166.891    133.402    347.278
    78.837    29.4794    26.1946
   156.629    103.649    96.1439
   39.1769     46.205    317.099
   336.096    51.5476    209.013
   14.8841    120.429    183.441
   77.3772    72.2886    139.606
   212.593    74.2687    56.8815
   164.616    59.9698    289.317
   93.3975    175.151    307.785
   240.672    15.7071    338.976
   183.176    95.2785    174.233
   112.921    129.996    143.015
     202.9    62.1132    223.096
   283.248    77.6619     93.421
   292.552    162.472    333.817
   270.416    85.4396    117.216
   75.4762    132.424    212.812
   138.985    81.1517     98.624
   251.155    105.988    319.259
   17.2574    118.978    161.939
   284.145    66.8413    246.049
   10.2652    78.3852      253.9
   335.821    151.377    152.178
    7.6184    108.496    64.6615
   17.5965    133.865    168.612
   263.448    154.182    156.746
   300.534    115.432    163.464
   331.803    59.5057    62.1517
   290.411     74.777    48.3875
   275.726    97.5851    311.858
   79.8174    89.6763    133.223
   146.619    75.5654    13.3386
   200.752    106.291     158.57
   283.302    63.3653    147.167
   17.2149    94.5347    170.161
   205.402     41.576     188.24
   47.4176    68.5601    107.942
   192.408     94.851    260.187
   215.719    163.886    183.169
   231.471    56.3081    4.90689
   26.2742    136.472    84.4372
   24.3823    117.687    335.339
   189.811    89.4176    189.772
   78.9223    48.1627    59.5998
  0.564641    106.732     176.81
   255.522    69.7928    230.163
   143.729    96.6036     6.2362
    78.215    140.058    79.1644
   70.5406    120.235    78.7592
   328.985    105.697     21.507
   313.189    19.0078    29.1632
   138.107    137.476    350.627
   321.377    93.0194    74.6901
   121.136    141.732    326.069
   171.978    148.754    43.7132
   258.257    34.9067    319.674
   184.428    82.5946    30.6287
   343.843    110.614    12.2385
   146.002    53.4815    328.625
   322.195    46.0486    124.024
   300.405    86.2505    45.5771
    224.62    134.822    165.413
   218.097    30.8405    224.639
   184.413    30.4614    47.4364
   338.614    89.9316    64.3134
   150.323    89.4242    282.986
   175.989    140.956    302.465
    331.44     72.384    147.657
   228.984    161.294    98.0969
   202.167    102.077    128.933
   335.951    59.4565    214.838
   73.4321    27.2519    147.428
   177.748     62.017    323.654
    93.642    117.835    180.453
   140.524    29.4132    296.319
   48.3637    91.1007    101.522
   104.225    51.3211    330.594
  0.200404    173.861    40.5486
   317.748    93.3799    236.148
   342.573    109.112    29.2419
   211.754    72.4468    161.471
   35.0783     22.337    120.301
   139.206    105.845    325.697
   168.464     50.134    291.085
   111.698    39.3995    39.5904
   200.763    55.2642    93.4901
   155.081    70.9549    100.831
   9.88196    135.374    62.5599
   91.4095    89.5026    94.0127
   250.611    93.8135    133.365
   278.799    52.5983      18.72
   302.457    106.415    285.386
    299.07    41.2598    29.2112
   203.785    106.716    40.4921
   291.297    173.123    244.657
   134.241    16.0705    108.593
   322.482    34.6797    72.7412
    298.25    66.9234    330.645
   1.43731    109.403    128.651
   81.5949    137.165    356.897
   50.4792    105.292    143.872
    285.54    106.047    64.9627
   326.525    119.314    140.665
   318.605    106.039    228.646
   270.945    43.3874    327.606
   183.254    137.785    62.7993
   151.248    135.794    40.7617
   38.4437    69.4805    98.1114
   297.739     75.289    88.7983
   105.957    130.796    19.1165
    84.168    14.9725    70.7102
   351.434    42.0509    238.436
   25.0491    112.481    136.109
   97.7333    128.192    328.424
    221.67    108.929    345.213
   239.063    141.285    148.179
   319.519    98.3211    359.501
   13.0805    132.575    89.0909
   216.096     99.664    251.436
    226.62    101.269    253.324
   80.3596    25.2562    10.7966
   65.5401    60.7031    263.682
   127.751    129.493    145.496
   333.656    26.0388      229.8
   180.022    150.257    296.211
   164.615      140.5    182.107
   304.887    125.905    126.717
   186.293    70.8284    225.411
   20.6828    54.6489     182.52
   43.1476    95.9676    328.419
   44.9396     100.44    181.773
   205.571     130.63    93.8175
   70.9713    92.5299    186.569
   214.092    126.698    325.972
   17.3751    90.9115    74.6031
   223.792    69.0256    153.255
   235.676    70.7669     318.96
   158.706    40.0049    138.544
   249.624    174.214    257.944
   247.448    90.3831    132.448
   345.228    61.9665    26.9503
   344.902    103.753    193.811
   344.974       78.3    211.541
   238.887    69.7033    130.926
   292.562    108.984    154.633
   357.706    112.397    62.7903
   282.257    69.6273    299.272
   111.665    137.075    262.542
   190.889    141.065    78.1372
   68.1011    13.0982    27.8292
   112.255    84.8881    348.314
   152.797    141.658    138.514
   53.9464    69.9052    98.3778
   325.143    139.261    75.4981
   132.571    121.864     157.35
   208.011    101.432    172.312
   198.896    120.073    253.916
   261.952    51.6437    197.566
   43.6307    98.2191    248.866
   113.526     73.077    338.836
    57.856    15.7625    309.991
   249.566    108.842    265.329
   114.226    55.0144    16.4994
   164.792    26.4801    67.1808
   139.745    125.867    219.532
    247.01    133.251    169.914
   247.904    111.112    59.9255
   250.021    71.1769    241.536
   116.637    116.231    167.174
   171.111    109.796    129.807
   222.346    89.7921    46.8745
   357.964    46.6805     98.853
   352.541     94.586    122.092
   127.352    99.2742    111.523
   307.121    111.558    150.444
   171.298    85.8212    24.1774
   359.425    77.2247    329.008
