      phi1        Phi       phi2
   172.847    27.7334    209.082
   105.902    114.542    59.8655
   241.555    53.2497    321.967
   13.8782    100.902     322.68
   346.923    87.0933    225.478
   222.908    32.6599    129.073
   314.519    108.468    159.393
   214.499    89.0791    14.0462
   55.5834    77.0926    13.3867
   318.501    51.6806    139.905
   204.571    14.3501    350.011
   206.349    26.4279    244.078
   13.4749    41.7644    50.4977
   239.104    113.634     115.98
   33.4554    133.918    4.76887
   302.488    89.8688     325.15
   127.985    147.525    309.972
   188.012    58.1046    289.553
   34.8086    30.8277    38.8897
   30.3996    92.2615    220.974
   29.1413     98.585    137.836
   144.233    157.374    2.81048
   247.144    95.7099    349.548
   147.294     80.576    143.944
   22.2337    98.6599    33.6203
   92.1477    125.137     269.67
   313.282    143.843    36.0991
    252.12    81.2591    135.932
   326.618    129.595    249.769
   157.648    127.327    192.687
   196.403     152.93     356.07
   192.715    87.6245    196.198
    318.33    100.606     178.71
   124.885    94.9807    80.8185
   3.40751    83.1182    299.215
   159.025    96.6899    12.1749
   25.4158    160.278    136.061
   182.506    53.4131    192.637
   172.194    51.1416    215.696
   312.377    125.731    74.5563
   198.879    113.272    45.3059
   308.516    139.266    120.361
   157.711    140.265    216.123
   180.168    85.7483    222.046
   137.654    26.7856    185.846
   179.107    129.772    63.7127
    82.586    42.1972    349.208
   115.015    102.825    213.741
   358.025    156.188    245.491
    71.867    96.1425    339.752
   319.238    58.4859    192.259
     324.6    61.2134    178.232
   264.285    25.9944     179.63
   149.972    110.437    34.5937
   297.233    112.482    254.932
   224.656    82.0369    10.5341
   356.015    121.083    297.666
   255.618     94.146    45.4495
   7.72692    62.0558    334.705
   345.161    25.3752    202.207
   89.0882      18.91    26.0958
   190.132    171.609    231.377
   357.761    121.273    315.772
   116.615    64.5301     184.06
   175.871    78.2034    128.007
   108.972     41.113    109.924
   208.086    96.7103     290.84
   325.275    70.3544    335.428
   333.667    108.742    236.993
   2.59024    131.376    286.997
   126.918    67.4711    297.888
   53.2384     91.559     354.67
   34.4837    98.9522     175.11
   200.264      120.5     4.7808
   349.774    91.6613    279.666
   342.627    45.7336     38.816
   25.2978    154.481    98.8754
   221.831     8.1315    183.161
   82.6869    21.9753    315.701
    8.4607    134.384     339.25
   62.2056    8.20633    65.9743
   33.6322    137.366    281.018
   314.653    70.8612    82.8375
   250.487     101.46    193.218
   282.604    31.5764    144.478
   19.1426    45.5756    182.438
   308.718    36.2529    323.769
   314.568    91.8446    50.2202
   205.456    115.263    4.61004
   216.391    78.5713    172.719
    141.99    122.076    315.897
    149.83    55.1186    66.0602
   304.623    39.6252    48.9515
   338.992    16.6109    287.908
   178.406    82.2058     76.767
   355.049    127.411    102.694
   186.464    95.7771    283.046
   61.3782    81.4925     269.65
   237.813    168.638    352.663
   32.5861    138.362     248.74
   190.783      172.1    58.6833
   14.1004    126.897     62.987
   354.626    131.982     60.776
   56.2479    64.6826    207.773
   199.807    60.1151    257.021
   24.8091    53.5245    345.897
   186.136    26.3082     213.66
   138.923    93.0246    177.748
   173.008    116.285    165.312
   213.148    72.4804    183.133
    216.94    57.2502    168.758
   199.309    12.9971     303.42
   91.0857    138.049    249.812
   350.886    91.7854    49.4889
   38.1201    151.028    143.649
   281.006    67.1087    220.862
    228.39    44.2063    323.042
   58.3669    20.3659    144.572
    353.47    50.9859    41.8551
   281.286    79.8435    302.234
   175.123    77.4755    276.733
   110.023    126.494    99.5426
    24.087    67.4841    298.911
    199.94    74.4775    111.234
   11.4404    77.2483     220.96
   150.677    93.0948    306.762
   91.4287    96.7835    340.578
   10.9649    117.393    152.877
   180.152    81.8933    267.001
   280.529    40.0772    32.3303
   160.485    112.581     256.36
   276.789    152.461    218.397
    249.54    20.8809    188.928
   209.511    123.837    37.5719
   306.345    61.9955    88.6976
   331.063    147.913    266.216
   295.937    86.3346    42.9217
   168.592    110.794    221.305
   269.747    114.577    32.5609
   124.377    121.383    144.051
   326.941     125.37    338.688
   296.547    85.7388    338.578
   354.687    14.2265    312.266
   100.541    101.366    191.312
   175.592    58.0595    170.915
   76.7141    50.5702    91.8987
     115.7    129.472    185.589
     54.43    127.201    63.8872
   187.571    93.5683    25.9919
   261.767    52.4203    44.7729
   319.122    66.1165    85.4608
   154.664    115.143    219.758
   350.005    14.2518    122.036
   29.8751    97.5986    131.727
   45.8151    63.3857    39.9338
   205.696    39.0805    138.765
    8.4862    60.0071    262.533
   56.2127    46.0174    80.4009
   52.3478    116.911    163.206
   258.222     99.947    163.557
   142.491    167.196     228.38
   154.718    58.3996    249.564
   318.908    83.1043    200.493
   282.964    152.747    143.959
   103.162    127.675    143.352
   229.458    65.0654    66.2505
   92.8066    164.785    310.157
   44.2395    59.1501    287.226
   348.032    86.4267    308.947
   341.725    40.1079    184.862
   81.7567    111.701     225.19
   159.362    36.8249    154.999
   95.5638    122.224    57.3431
    176.82    133.302    191.451
   296.155    113.426     129.18
   300.301    101.589    15.3847
   209.296    106.878    172.119
   170.685    5.98424    148.241
   274.005    74.2946    17.6396
   74.9981    51.0281     175.99
   26.5981    54.6517    287.741
   309.363    44.0141    279.048
   278.937    97.9936    257.649
   26.1568    21.6933    248.409
   88.5022     71.421     336.39
   122.747    107.455    49.8447
   329.895    35.7144    262.361
   60.4104    59.3015     80.653
   239.268    45.3249      29.74
   162.319    42.1119    356.407
    71.671    82.2976    131.914
   91.3143    75.0643    51.5338
   104.343    90.2082     118.95
   229.009    123.301    82.6459
   183.586    118.198    159.227
   277.725    65.1796    350.977
   276.051    46.8201      60.26
   340.214    94.5764    133.249
    258.43    35.4971    293.229
   110.004    163.454    280.161
   181.207     102.58    61.4652
   339.674    56.8416    200.867
    75.795    174.512    190.168
   281.887    123.655    46.0524
   62.6491    124.066    226.316
   78.5481    113.169    159.717
     72.84    124.426    230.533
   175.706    170.475    126.881
    3.7527    67.1904    116.229
   326.936    132.169    324.989
   160.938    15.2866    268.762
   339.539    50.8067    167.856
    49.252    19.6058    171.052
   9.37271    73.5651    153.527
   129.636    97.4862    260.014
   83.0232    101.307    351.148
   176.666    85.0007    358.213
   330.128    42.6587    286.777
   235.011    92.0836    13.8401
   16.0314    146.537    90.2657
   324.924    87.8741    57.5339
   340.847     134.92    181.122
   120.293    59.4658    211.398
   292.753    105.862     341.55
   21.3547    63.1544    173.316
   101.055    54.1393    132.935
   39.3092    39.4404    319.865
   299.288    106.674    275.742
   198.769    147.117    320.753
   123.059    173.322    81.7425
   248.386     93.372    69.3378
    101.44    50.2766    280.598
   275.527    73.9816    305.526
   356.195    79.9962    88.3716
   189.471    80.3855    343.117
   274.525    13.0933    31.0244
   146.337     22.905     207.01
   213.957    45.7592    109.402
   99.0636    167.675     268.19
    329.84    154.671    292.484
   3.57271    115.944     136.29
   221.596    46.7022    304.537
   294.376     93.861    297.114
   292.152    58.0368    145.849
    295.63    133.507    266.476
   107.109    111.236    293.145
   321.243    82.2744    337.268
   311.722    136.046    4.11787
   19.3391    47.0046    147.067
   216.723    63.5988    258.342
   118.831    143.855    293.326
   341.684    97.3666    40.6013
   179.773    30.8887    251.383
   128.425    35.4933    182.569
   358.049     54.745    54.9788
   49.1174    127.824    316.806
   177.548    21.5956    135.271
   123.117    53.1649     307.14
   58.5544    30.8758    299.607
   222.447    88.2643    31.8301
    251.79    69.0436    252.499
   167.265    96.7875    257.233
   258.756    155.632     112.51
   303.056     87.144    279.838
    85.231    77.1043    107.675
   160.448    131.953    189.019
   131.045    155.262    122.675
   69.4006    123.772    310.498
   37.7577    145.362    259.581
   81.1302    118.225   0.890518
   315.778    80.3733    254.197
   350.875    126.297    170.529
   253.484    11.8502    227.505
   243.396    124.846    167.576
   237.722    44.8324    66.3847
   112.231    123.362    343.068
   68.5003    67.9554    357.591
   194.065    58.5571    9.62376
   102.652    74.8809    31.0257
   114.748    114.044    278.027
   115.181    45.4723    259.011
   273.694    51.2786    220.058
   277.392    143.383    259.749
   271.771    47.4398    217.138
   103.996    87.3305    149.388
   131.842    39.7918    126.334
   247.975    89.7931    118.427
   222.024    111.599    70.6567
   55.2378     57.896     157.78
   184.128    104.765     107.28
   105.671    141.985    314.453
   191.872    102.019    174.868
   346.031    89.9639    143.047
   34.7446    88.8353    355.061
   67.3017    150.065     108.47
   235.707    67.8907    303.529
   107.789    18.2218     289.09
   227.499    154.656    261.347
   95.2259    82.8102    38.2245
   341.588    119.497        246
    129.78    39.4047     297.83
   225.848    85.1509    28.8646
   295.845    87.5616    321.225
   120.016    120.714    342.642
   352.719    106.896     323.18
   67.1532    85.4558    173.411
   179.977    44.5043    55.6099
   303.393    75.8266    167.868
   69.1135    164.276    154.508
   121.649    62.8536    165.807
   53.8415    171.543    15.9847
   222.392    53.6835    144.484
   165.965    103.196    317.425
   66.6218    100.777    130.731
   180.714     16.039    48.3268
   17.5481    68.6319    256.203
   95.7055    137.754    272.131
   193.422    87.5713    91.7653
   178.552    89.8134    116.571
   224.054    126.983    222.494
   150.944    113.304    112.147
   24.5523    72.0475    244.778
   163.184    61.4382    70.2859
   120.295    126.371    138.593
   84.3445    154.242    167.511
   311.679     69.242    19.9602
   22.2343    88.0846    67.8299
   22.5562    106.686    41.5515
   273.944    123.264    313.427
   86.9024    137.168     15.076
   213.553    80.7708    165.126
   244.252    112.001    268.563
   198.367    110.448    354.038
   194.125    108.861    37.4048
   351.247    111.784    220.493
   283.883    145.943    27.9276
    238.29    150.265    30.2642
   237.439    93.8749    40.2218
   198.081    131.042     36.735
   39.5513     47.453    342.058
   29.6025    45.1813    237.356
   327.341    47.0745    265.611
   139.044    54.4998    350.668
   84.5536    119.048    107.855
    162.86    70.3383    342.828
   262.462    56.3525     238.44
   174.235    47.2785    12.6756
    20.299    136.581    171.775
   235.689    86.9603    325.784
   18.5983    55.2251    181.927
   98.7258    23.5615    184.874
   233.378     127.13    131.107
   13.7036    109.356     267.01
   103.396     83.545    3.78297
   95.4038    141.327    124.602
   278.955    82.4145    5.40689
   20.0518    94.5932    48.1007
   1.67533    135.216    309.651
     290.8    62.0835    34.1674
   255.793    70.7298    303.147
   166.302    97.3688    25.4254
   221.005    48.2226    263.521
   281.257    140.087    60.5195
   79.9958    72.1913    60.0892
   345.124    120.269     316.62
   57.6333    19.8834    224.889
   322.347    168.794    135.594
   43.3048    31.1721    113.868
   60.5107    92.2078    176.747
   49.8656    77.6294    76.0946
   164.137    69.5133    3.05444
   119.068    45.4613    43.0373
   259.509    137.717    150.926
   126.981    129.468    287.558
   337.892    105.683    1.05196
   50.8808    71.6284    197.602
   245.937    148.397    308.923
   283.493    94.7637    355.305
   253.554    25.5643    172.749
   165.912    136.527     357.75
   89.5413    119.404    146.074
   43.3398    58.0559    312.625
   74.5235    105.249    262.467
   69.3876    130.676    310.357
    229.73    38.1026    228.256
   315.172    127.937    79.8325
   210.585     90.889    63.7459
   258.029    152.457    151.605
   48.9124    68.6039    92.8167
   340.451    98.6674    274.041
   211.421    107.205    121.203
   13.3591    32.7213    292.198
   186.948    96.0227    95.1618
   73.4872    114.275     19.737
   142.469     128.17     178.92
   64.4765    118.516    214.687
    240.79    94.3901    126.243
   25.3862    125.124    190.283
   346.407    86.4399    39.6582
   287.407    94.7877    225.098
   68.8792    33.0164    53.6401
   51.9134     134.17    228.141
   61.6384    139.974    343.762
    204.41    114.987    272.008
   175.552     63.056    115.301
   272.232    148.486    273.378
   300.567     114.57    239.274
   190.804    59.2652    313.618
   318.342    158.354    323.034
   307.378    167.916    294.183
   57.8808     76.392    162.994
   153.656     98.925    135.844
   245.112    121.725    278.463
   65.0442    54.2545    149.649
   150.917    95.3056    135.372
    309.69     129.43    111.852
   253.885    95.6548    311.922
   357.283    106.541    31.4943
   204.323    15.1343    68.5454
   187.701    74.2808    67.9957
   157.324    56.7817    45.5731
   111.176    113.202    292.317
   334.186    126.342     71.825
  0.796453    58.2177    107.053
   251.244    116.539    150.417
   266.828    54.8311    262.417
   235.684    48.5433    316.337
   92.7015    11.9889    350.258
   140.049     49.267    213.702
   323.214    36.6613    112.315
   117.323    84.9009    116.312
   151.203    116.855    19.0983
   131.637    101.481    29.9251
   305.012    40.2425    330.936
   277.632    100.119    57.0392
   98.3498    40.0741    74.9233
   60.5165    96.3303    180.189
   173.185    92.8984    217.395
   23.8841    114.345    224.131
   347.875    80.9433    163.111
   249.833    107.514    1.61369
   167.087    85.1988    142.443
   176.522    70.1656    189.547
   36.2997    8.28706    359.379
   144.234    68.8657    202.288
   125.548    91.1314    341.802
   164.576    81.3818    151.218
    327.88    121.763    198.401
   117.946    19.7986    247.152
   307.796    120.642    277.701
   334.667    57.3992    39.5893
   165.083    82.8137    310.306
   163.189    47.2386    167.127
   253.881    91.3301    238.936
   332.671      113.1    269.562
   89.9994    86.3569    73.4127
   131.726    137.809    307.794
   160.733    114.009    91.9755
   164.299    72.3034    77.3401
   188.056    147.301    341.812
   167.951    60.5962     192.43
   58.8525     52.961    310.027
   18.6021     117.99     318.22
   358.842    70.2657    11.3465
   213.807    103.058    271.102
   225.587    9.20373    67.5366
   296.562    34.2854    313.937
    181.87    78.0674    330.263
   257.022    157.655    331.691
    142.98      78.44    169.061
   175.483    87.3596    138.148
   44.4514    110.148    304.341
     92.47    127.758    40.2139
    116.73    40.9968     171.77
   101.338    22.3398    55.1783
    51.874    87.6947    124.127
   306.357    147.059    218.788
   49.7324     111.96    61.4772
    124.61    129.031    291.251
   188.845    31.2924    38.1173
   264.408    98.1856    124.943
   299.822    98.4566    249.661
   77.2066    175.027    156.907
    90.227     76.003    57.3727
    160.01    60.9597    138.135
    27.035    26.0817    200.309
   222.127    60.7862    295.213
   354.811    130.523    92.3336
   132.552     49.767    180.798
   178.725    31.2365    336.418
   227.651    78.4961    171.111
   304.189    22.1676     345.16
   189.329     66.653    243.581
   135.257    59.3223     172.09
   214.438    79.5811    48.6223
   324.285    101.178    316.885
   49.8419    88.0451    86.4577
    295.97    76.9503    132.135
   322.484    73.9629    216.697
   178.263    74.5798    89.7686
    305.68     53.935   0.363312
   281.274    27.6693     205.42
   204.465    53.4451    15.1827
    31.082    41.3449    221.845
   177.822    131.827    50.8121
   44.2757    62.9273     203.45
   21.3397    105.111    330.167
   286.943    83.0437    110.887
   99.9423    98.6973     86.856
   182.655    46.4443    105.469
   106.681    87.5812    50.9161
   170.798    112.321    108.753
   344.088    55.7779     123.33
   16.1261    149.228    114.486
   179.008    99.2135    288.656
   1.63127    94.8042    164.803
   162.255    62.4687    256.982
   96.2949    87.8742    168.562
   45.7293    52.0712    275.949
   117.924     59.437    192.238
   40.6399    102.227    220.904
   78.5763    122.484    71.4043
   210.334    54.4114    349.384
    47.963    86.3057    296.151
   106.372    44.2054    331.508
    28.333    67.4727    18.2226
   168.042    66.3346    130.102
   26.1415    34.0431    95.4205
   255.366    137.076    241.612
   121.193    162.848    165.256
   329.292    104.462     322.62
   72.6145     68.651    266.352
   336.294    138.121    41.5375
   58.8681    158.312    56.1505
   89.9008    92.0535    276.054
   324.447    53.6133    137.738
   242.537    118.137     219.57
   285.699    76.4091    319.972
   75.3938    113.604    348.118
   31.6982    60.2181    283.055
   305.056    29.8387    202.057
   153.991    177.841    127.426
   145.719    8.66345    98.1394
   197.174    35.0243    332.685
   139.379    100.418    166.249
   258.245    164.364    273.908
   164.876    146.412    303.921
   190.912    56.6156    208.778
   66.8738    113.656    281.466
   345.703    74.4305    287.231
   343.353    141.057    300.979
   100.557    109.415    157.699
   203.931    76.0071    330.664
   56.5139    79.5332    147.287
   8.44793    133.043    247.117
   102.173    74.7329     303.92
   174.382    122.875    236.135
   171.146    70.7058    282.396
   75.1314    71.8269    79.2287
   283.681    50.4911    140.083
   281.686      84.27    263.138
   137.858    100.733    75.9594
   306.617    132.118    211.639
   262.205    40.0998    265.756
    270.18    102.531    214.224
   322.138    118.675    143.496
   138.234    54.4606    244.835
   158.397    62.1957     6.9612
   269.165    75.5861    217.247
    210.35     27.152    255.678
   134.873    99.6762    108.441
   301.014     34.086    97.3517
   359.528    119.918    190.599
    73.062    168.567    308.038
   108.887     146.39    211.741
   319.371     57.574    91.9117
   182.585    60.5568    89.7875
   157.754    96.3064    248.367
   158.835     63.942    47.2502
   14.4568    126.045    235.835
    40.066    33.3138    18.6887
   172.072    25.4079    162.002
   343.252    71.8415    207.575
   297.527    56.9805    333.447
   71.6824    79.0358    161.615
   320.066    104.061    114.407
   353.897    105.739    356.025
   234.797    91.7441    184.734
   155.917    53.0452    9.15828
   30.1622    95.1463    190.982
   143.076    54.3698    119.182
   236.951    39.1657    227.199
       207    22.5373    190.423
   230.884    91.1671    264.662
   292.993    79.4323    58.4507
   206.266    95.3644    269.432
   153.659    109.122    233.315
    334.33    139.692    29.5848
   156.331    87.5635    80.7184
   190.243    73.8687    63.9862
   167.292    127.579    312.901
   96.0865      14.35    20.5606
   214.493     62.605    102.666
   270.592    114.108    63.3995
   157.262    62.7972    269.285
   288.852      50.71    228.115
   97.6722    106.291     78.945
   256.619    93.8565    208.124
   245.293    47.7892    171.161
   106.102    39.8839    185.967
   358.559    70.3692    3.42443
   2.40058    136.304     230.29
   158.172    84.3799    177.518
   351.873    66.5251    277.083
   24.3067    68.6722    281.044
    58.949    72.6235     31.339
   62.6244    111.069    100.336
   214.777    43.8651    290.714
   30.8965    47.2132    319.909
    312.86    61.9655    345.051
   174.107    64.8295    349.423
    283.29    51.2308    302.733
   120.743    75.9641    291.157
   132.796    96.5989    294.727
   122.239    122.396     217.74
   25.5212    36.8983    148.923
   184.922    109.069    115.199
   286.662    56.7634     271.56
   98.1524    93.6037    55.7054
   207.457      96.11    329.347
   252.414    125.409    261.323
    154.41       93.9    145.698
   27.4512    13.9659    20.9495
    50.427    107.298    136.431
   43.5103     107.38    300.837
   66.2425    22.8485    264.515
   62.4317    67.7392    153.489
   289.691    161.536    209.965
   246.646    25.8118    86.4134
    211.77    147.427    78.3065
   90.9873    100.386    52.6649
   81.1584    121.101    137.894
   240.104    132.944    291.691
   281.949     72.808    42.3183
   181.872    56.6542    181.463
   99.2625    85.5773    313.059
   51.3945    64.4748     203.58
   353.653    173.099    41.4492
   355.847    99.2053    192.869
    357.22    103.324    273.813
   235.034    132.926    180.608
   121.263    25.9816    341.352
    216.44    50.7576    198.973
   70.8084    131.128     4.0485
   72.8582    77.0369    311.047
   258.909    67.9286    24.9948
   315.973    145.312    342.538
   299.541    123.486    20.2173
   3.16512    79.3784    273.526
    119.43    159.226    141.451
    95.559    38.5386    164.615
   263.324     51.943    287.228
   209.626    21.9005    147.308
   87.2234    65.1675    181.895
   35.0092    81.9919    345.273
   127.441    107.182    211.611
   68.9086    144.897    248.529
    283.09    129.836    280.072
   332.714    97.8405    56.0416
   353.249    44.3428    196.582
   222.182    26.8873    25.6343
   137.674    106.549    227.757
    306.85     102.89    286.426
    162.36    123.979    103.026
   201.893    96.5305    126.431
   45.3888    116.488    91.4671
   78.8824    62.3385    256.423
   220.518    74.8974    116.078
   138.529    131.615    283.073
   293.863    40.4104    45.9836
   171.225    126.907     154.67
   65.1647    127.658   0.803453
   107.824    163.139    267.738
   190.447    81.6412    235.826
   345.133    145.724    300.688
     243.1    160.482    336.544
   237.355    162.644    310.789
   186.811    118.059    258.467
   230.805    73.2755     32.882
   352.567    86.7099     64.841
   157.579    90.4831    297.744
   281.377    38.6516    86.2157
   193.465      41.96    271.477
   170.325    100.093    171.695
    27.424    84.0957    137.416
   114.822    22.4182    203.378
   251.959    44.3185    206.976
   345.101    51.7203    352.483
   294.946    54.1483    338.372
   272.696    46.1584    318.208
   166.842    149.345    340.583
   195.459     113.83    104.566
   338.383    37.2882    49.6222
     210.5    26.7995    275.565
   114.886    143.922    224.106
   332.518    85.4648    114.202
   309.247    124.814    52.3885
   200.593    30.2404    241.954
   279.651    36.5465    255.113
   151.162    127.088    46.2058
   77.6022    83.4953    250.337
   325.038    31.4797      12.36
   180.625    28.1823    48.2521
   166.566    80.3916    241.537
   293.041    88.0882    275.376
   91.8988    107.947    136.273
   331.897    120.437    77.8756
   209.687    114.143    47.1644
   37.7133    88.1627    207.163
   305.329    162.679    222.643
    307.66     132.53     168.27
   352.326    91.0841    158.044
   312.547    90.3858    32.9573
   90.6264    172.083    194.846
   128.885    127.384    258.733
   98.3029    100.919    81.6224
   200.329    102.836    251.453
   279.192    68.8109    21.9752
   255.387     11.342    160.531
   327.593    75.1294    0.85862
   30.6646    157.962    118.544
   28.9629    40.8289    147.563
   155.016    114.669    222.695
   91.8908    87.7863    81.2993
   111.684    137.973    263.272
   323.956    154.876    129.888
   34.6924    147.773   0.357468
   186.706    58.9432     91.814
   312.297    134.657    12.9278
   199.378    97.4405    100.623
    29.501    32.5235    86.3176
   73.9154    85.8472    127.676
   270.383    36.7533    125.012
   216.804    95.8977    82.3326
   350.938    116.245    282.488
   34.9404    131.853     89.851
   127.137    79.7367    97.6388
   173.227    96.9513    0.35505
   214.115    135.459    281.395
    213.55    99.8215    118.263
   333.879    155.833    295.891
   50.4463     130.49    62.4675
   23.5846     133.42    4.64405
   28.0096    151.667    225.248
   112.212    110.938    301.752
   48.7026    47.5668     136.84
   305.664    161.754    173.798
   55.7198     119.51    329.642
   296.286     80.382    329.231
    300.57    43.5607    339.074
   185.066    99.3625    94.4219
   338.763     125.35    32.3758
   100.695    53.0964    1.93927
   239.462    127.084    186.699
   175.314    84.9057    316.374
   33.1128    21.9768      328.8
   313.373    98.4075    295.611
   357.836    87.1556    145.048
   93.5705    86.2442    341.066
   289.021    32.5005    336.373
   69.1737     121.35    223.818
   9.23937    139.148    79.0061
    116.36    57.8633    337.488
   254.907    97.8584     155.95
   111.131    35.1234    108.119
   353.269    101.922    6.79484
   63.5059     60.865    70.9792
   259.818    178.009    230.175
   76.2897     24.031    73.7869
   359.604    87.8291    46.2558
   232.474    150.668    72.2404
   160.813    136.939    50.4048
   10.2766    65.8317    335.124
   34.7686    21.2192    290.972
   185.263     136.46    287.309
   191.204    138.391    126.154
   303.256    67.9077    1.59313
   205.274    16.7225    27.2147
   36.9991    100.537    47.2225
    333.13    51.4484    174.271
   38.4163    38.3191    185.996
   215.751    92.7726    145.085
   16.6472    76.5889    272.331
   216.456    94.0884    275.379
   24.9303    97.9606     4.3014
   262.846    162.073    58.9412
   129.511     84.217     242.43
   280.312    58.4155    135.585
   23.6209    92.4321    302.256
   93.8153    94.6809    66.1509
   253.688    106.317    10.6068
   323.734    121.597    141.642
  0.963855    31.5525    64.5079
   175.299    39.9741    255.942
   52.7482    48.4052    117.235
   24.2312    148.093    18.3722
   228.472    96.7473    32.2107
   290.098    85.7815    99.7394
   217.766    73.2672    170.963
   219.723    79.2768     225.88
   281.539    31.0805     66.128
   57.9692    141.501    28.5599
   58.9902    111.292    184.949
   62.5061    93.2368    178.492
    35.211    44.0175    86.4813
   135.208    107.072    194.044
   77.5863    100.344    204.741
   55.0115    151.914    310.497
   216.512    30.7856     245.38
   235.646    50.3407    249.349
   355.666    146.979    324.671
   345.311    48.5834    313.155
   131.078    117.548    174.326
   158.897    69.5989    91.3409
   126.453    35.8891     168.88
    55.268    91.0042    263.201
   30.9998     56.424    22.1162
   203.418    74.4136    324.509
   354.336    87.4484    163.998
   216.001    157.709    208.906
   300.155    160.093    133.023
   81.7133    77.7873    147.792
   76.6661    97.5028    21.3959
   24.6237    36.9888    31.6575
   203.619    71.5221    170.675
   208.128    60.3364    219.397
   90.0502    39.9156    327.403
   99.3533    18.4188    244.066
   356.406    163.837    270.657
   127.775    68.3812    243.489
   312.783    30.2846    152.847
    317.03    55.5038    17.4032
   34.3053    90.1106    319.065
   232.936    58.0554    50.1679
   182.952    89.2577    91.9869
   21.1001    60.2379    64.2216
   299.424    103.977     112.49
    356.39    129.568    83.5507
   349.074     92.707    37.5991
   58.0468    138.471    18.3748
   296.178    133.232    173.555
   144.371    56.0706    12.8973
   16.1099    109.219    222.535
   282.421    15.8207    268.282
   117.305    87.7915    147.169
   119.239    123.297    33.5254
   27.2057    40.6378     65.045
   182.581     18.308     29.504
   96.6602    96.8534    212.469
   23.6903    111.747    284.633
   205.609    52.1311    229.421
   233.688    61.5828    138.325
   232.651    156.871    5.51751
   159.718    44.1993    85.7396
   124.165    98.8081    140.147
   160.604    62.6218     330.04
   79.5158    85.1333    324.765
   314.657    76.2766    329.541
    278.28    77.5284    200.894
   140.938     150.18    277.622
   307.241    107.055     284.01
   69.9569    17.7441    61.9426
   329.648    64.0524     121.03
   25.7316    108.539     135.23
   253.787    12.3786    64.6689
   114.634    91.7626     7.6202
   49.3465    94.9931    318.605
   46.3542    118.063    317.026
   345.293     110.45    259.014
   235.739    86.8425    26.1879
   202.174    19.4817    259.943
   49.3719    104.867    92.1896
   202.763    76.7228    187.217
   52.9141    72.3094    64.1236
   306.473     170.02    357.329
   189.443    100.226    333.764
   51.9341    52.2489    214.541
   181.056    103.639    272.343
   178.923    92.1275    196.178
   151.387     104.83    303.789
   239.862     68.865    85.3363
     153.5    2.03697     32.341
   121.558    3.78719    33.0029
   60.5389    71.9057    74.0488
   100.225     82.701    23.5491
   88.2743    124.619    133.858
   107.778    110.021    142.911
   306.107    56.0258    227.884
   133.187    27.6269    38.6124
   166.243    156.548    147.107
   294.237     62.111    101.164
   301.133    109.548    114.231
   148.159    117.882    14.8632
   273.775    85.7967     2.6446
    258.59     98.578    232.239
   297.249    14.4639    17.3615
   11.6544    16.2593    174.925
    106.35    10.5983    63.3091
   308.777     56.446    114.195
   156.544    111.893     267.97
   67.9015     137.85     329.91
   74.8356    60.3862    222.359
   97.9485    68.3803    15.6133
   186.497    54.2377    123.345
   276.653    116.507    58.4112
   5.94995    26.6889     158.47
   325.611    147.681    305.749
   326.957    104.089    187.018
   78.1621    69.1914    307.976
   71.0819    93.8361    332.396
   276.428    97.2035    32.2904
   228.168    122.811    357.045
   287.654    53.3416     239.87
   177.638    18.3229    118.338
   3.78501    115.116    119.294
   355.987    29.5542    289.479
   183.226    28.7978    310.675
   41.3615    83.3907     94.658
   151.877    108.295    305.771
   345.352    133.117    320.225
   281.864    29.6864    64.7843
   326.943    92.4365    50.9156
   218.136    145.824    74.2063
   202.279    81.0469    67.6894
   23.3773    95.9875     262.95
   161.205    44.6287    28.4711
   171.813    159.835    320.244
   122.936    117.544    45.9749
   70.3527    92.1545    40.3597
   282.381    31.1943     65.824
    205.99    102.531    307.126
    195.19    162.676     32.095
   39.3839    143.908    20.2114
   277.415    97.2843    304.788
   254.122    85.5356    301.815
   50.8905    48.6878    104.698
   84.5212    56.6745    316.027
   96.7556    100.641    279.082
   260.046    104.144    322.459
   191.809    104.268    72.2361
   291.122    143.552    138.636
   257.801    64.6927    111.475
   60.8383    53.0785     178.26
   72.6442    103.633     324.07
   79.1235    156.578    183.039
   235.364    42.4093    204.596
   101.515    59.3716    228.478
   64.7612    51.7736    115.515
   43.9457    47.6688    237.211
    210.89    83.2704    122.929
   347.195    84.1892    230.889
   202.164    59.0537    255.086
   105.896    35.4955    38.8983
   34.3636    95.0563    346.062
    168.35    119.529    304.353
   89.5086    41.9443    259.013
   95.1645    119.835    356.622
   196.291    65.4026    130.552
   165.324     22.983     93.708
   246.291    38.3496    160.612
   348.313    125.092    124.768
   339.267    37.4389    79.2697
   321.698    79.9844    321.088
   255.335    92.1263    232.441
   325.583    87.3406    323.323
   243.538    95.6592    148.795
   145.186    109.872     19.947
   112.149    48.3095    14.3899
   180.483    31.0468    157.649
   281.586     60.661    252.544
   90.7556    120.841    44.7372
   24.2535    54.2484    206.145
   301.101    71.1607    57.1221
   351.816    121.812    80.4889
   206.706    50.0915    282.953
   103.271    150.759    102.662
   153.034    97.0033    170.858
   175.942    55.4503    18.4604
   285.306    73.0158     23.947
   304.773    70.7472     244.59
   310.632    76.8747    125.948
   319.089    64.0418    5.14192
   112.331    134.556    348.487
